49.935436	50.000000	814	0	1884	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1872  	LogFile:	_mop3ok_t5_it5_50_023.txt	00000000000000000000000000000000000000000000000000	0	1563058252
49.903095	50.000000	820	0	1258	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1238  	LogFile:	_mop3ok_t5_it5_50_024.txt	00000000000000000000000000000000000000000000000000	0	1563058257
49.857716	50.000000	804	0	2680	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2672  	LogFile:	_mop3ok_t5_it5_50_025.txt	00000000000000000000000000000000000000000000000000	0	1563058265
49.419334	50.000000	2240	0	2882	1.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2872  	LogFile:	_mop3ok_t5_it5_50_026.txt	11111111111111111111111111111111111111111111111111	0	1563058270
46.990200	50.000000	604	0	1260	0.100000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1242  	LogFile:	_mop3ok_t5_it5_50_027.txt	00000000000000000000000000000000000000001111100000	0	1563058275
49.430862	50.000000	1446	0	2520	1.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2508  	LogFile:	_mop3ok_t5_it5_50_028.txt	11111111111111111111111111111111111111111111111111	0	1563058280
49.891083	50.000000	3054	0	6254	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 6242  	LogFile:	_mop3ok_t5_it5_50_029.txt	00000000000000000000000000000000000000000000000000	0	1563058285
49.686676	50.000000	2476	0	3760	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3750  	LogFile:	_mop3ok_t5_it5_50_030.txt	00000000000000000000000000000000000000000000000000	0	1563058290
49.266876	50.000000	1860	0	1860	1.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1856  	LogFile:	_mop3ok_t5_it5_50_031.txt	11111111111111111111111111111111111111111111111111	0	1563058295
45.906994	50.000000	802	0	1016	1.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1016  	LogFile:	_mop3ok_t5_it5_50_032.txt	11111111111111111111111111111111111111111111111111	0	1563058300
49.929470	50.000000	1006	0	2472	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2464  	LogFile:	_mop3ok_t5_it5_50_033.txt	00000000000000000000000000000000000000000000000000	0	1563058305
49.717194	50.000000	1654	0	1876	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1856  	LogFile:	_mop3ok_t5_it5_50_034.txt	00000000000000000000000000000000000000000000000000	0	1563058310
49.711090	50.000000	1426	0	1646	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1634  	LogFile:	_mop3ok_t5_it5_50_035.txt	00000000000000000000000000000000000000000000000000	0	1563058315
49.438187	50.000000	2216	0	3704	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3704  	LogFile:	_mop3ok_t5_it5_50_036.txt	00000000000000000000000000000000000000000000000000	0	1563058320
49.892033	50.000000	1206	0	3106	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3094  	LogFile:	_mop3ok_t5_it5_50_037.txt	00000000000000000000000000000000000000000000000000	0	1563058328
47.135059	50.000000	2044	0	2688	1.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2674  	LogFile:	_mop3ok_t5_it5_50_038.txt	11111111111111111111111111111111111111111111111111	0	1563058333
49.421638	50.000000	800	0	3162	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3146  	LogFile:	_mop3ok_t5_it5_50_039.txt	00000000000000000000000000000000000000000000000000	0	1563058338
49.783524	50.000000	1792	0	4954	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4942  	LogFile:	_mop3ok_t5_it5_50_040.txt	00000000000000000000000000000000000000000000000000	0	1563058343
49.925808	50.000000	2730	0	4448	1.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4436  	LogFile:	_mop3ok_t5_it5_50_041.txt	11111111111111111111111111111111111111111111111111	0	1563058348
49.306347	50.000000	2300	0	2524	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2512  	LogFile:	_mop3ok_t5_it5_50_042.txt	00000000000000000000000000000000000000000000000000	0	1563058353
49.974770	50.000000	3092	0	3742	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3728  	LogFile:	_mop3ok_t5_it5_50_043.txt	00000000000000000000000000000000000000000000000000	0	1563058358
47.374458	50.000000	1626	0	3096	1.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3084  	LogFile:	_mop3ok_t5_it5_50_044.txt	11111111111111111111111111111111111111111111111111	0	1563058363
47.925419	50.000000	2254	0	2470	1.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2462  	LogFile:	_mop3ok_t5_it5_50_045.txt	11111111111111111111111111111111111111111111111111	0	1563058368
49.693596	50.000000	1010	0	2654	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2640  	LogFile:	_mop3ok_t5_it5_50_046.txt	00000000000000000000000000000000000000000000000000	0	1563058373
49.182648	50.000000	816	0	2066	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2056  	LogFile:	_mop3ok_t5_it5_50_047.txt	00000000000000000000000000000000000000000000000000	0	1563058378
48.898010	50.000000	590	0	1650	0.900000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1632  	LogFile:	_mop3ok_t5_it5_50_048.txt	11111111111111111111111111111111111111111111100000	0	1563058383
49.985680	50.000000	608	0	1258	0.000000 	 GenLen: 	 50 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 1248  	LogFile:	_mop3ok_t5_it5_50_049.txt	00000000000000000000000000000000000000000000000000	0	1563058391
97.686562	100.000000	2416	0	5388	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5372  	LogFile:	_mop3ok_t5_it5_100_000.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058396
99.715706	100.000000	2032	0	5002	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4994  	LogFile:	_mop3ok_t5_it5_100_001.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058401
97.231903	100.000000	4596	0	5476	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5456  	LogFile:	_mop3ok_t5_it5_100_002.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058406
99.279762	100.000000	1198	0	5398	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5370  	LogFile:	_mop3ok_t5_it5_100_003.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058411
99.466675	100.000000	4610	0	5044	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5030  	LogFile:	_mop3ok_t5_it5_100_004.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058416
93.934006	100.000000	2456	0	3750	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3720  	LogFile:	_mop3ok_t5_it5_100_005.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058421
97.791542	100.000000	1610	0	4554	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4538  	LogFile:	_mop3ok_t5_it5_100_006.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058426
97.731865	100.000000	1604	0	5388	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5380  	LogFile:	_mop3ok_t5_it5_100_007.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058431
98.980278	100.000000	6612	0	7494	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 7468  	LogFile:	_mop3ok_t5_it5_100_008.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058436
93.417343	100.000000	1616	0	2896	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 2884  	LogFile:	_mop3ok_t5_it5_100_009.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058441
96.667381	100.000000	2422	0	7522	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 7498  	LogFile:	_mop3ok_t5_it5_100_010.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058446
95.457214	100.000000	2900	0	5082	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5050  	LogFile:	_mop3ok_t5_it5_100_011.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058454
97.397385	100.000000	1610	0	4522	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4512  	LogFile:	_mop3ok_t5_it5_100_012.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058459
91.081474	100.000000	3736	0	4172	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4162  	LogFile:	_mop3ok_t5_it5_100_013.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058464
92.571114	100.000000	4994	0	5872	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5856  	LogFile:	_mop3ok_t5_it5_100_014.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058469
98.941208	100.000000	2432	0	4122	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4110  	LogFile:	_mop3ok_t5_it5_100_015.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058474
98.378860	100.000000	4048	0	5322	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5306  	LogFile:	_mop3ok_t5_it5_100_016.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058479
98.787621	100.000000	1204	0	5006	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4982  	LogFile:	_mop3ok_t5_it5_100_017.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058484
97.173576	100.000000	2868	0	6344	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 6316  	LogFile:	_mop3ok_t5_it5_100_018.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058489
91.861900	100.000000	1204	0	3728	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3720  	LogFile:	_mop3ok_t5_it5_100_019.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058494
97.984695	100.000000	4494	0	6210	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 6188  	LogFile:	_mop3ok_t5_it5_100_020.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058499
99.892845	100.000000	2440	0	5430	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5414  	LogFile:	_mop3ok_t5_it5_100_021.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058504
97.581818	100.000000	2024	0	3734	0.050000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3712  	LogFile:	_mop3ok_t5_it5_100_022.txt	1111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058509
95.918396	100.000000	3262	0	6314	0.050000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 6288  	LogFile:	_mop3ok_t5_it5_100_023.txt	0000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000000	0	1563058517
98.414940	100.000000	2842	0	5838	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5810  	LogFile:	_mop3ok_t5_it5_100_024.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058522
94.360992	100.000000	2030	0	3318	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3312  	LogFile:	_mop3ok_t5_it5_100_025.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058527
96.990265	100.000000	2038	0	5882	0.950000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5860  	LogFile:	_mop3ok_t5_it5_100_026.txt	1111111111111111111100000111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058532
98.756859	100.000000	2020	0	4138	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4122  	LogFile:	_mop3ok_t5_it5_100_027.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058537
96.804527	100.000000	2444	0	7160	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 7140  	LogFile:	_mop3ok_t5_it5_100_028.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058542
94.054268	100.000000	1204	0	3792	0.050000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3772  	LogFile:	_mop3ok_t5_it5_100_029.txt	0000000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000000000	0	1563058547
98.844093	100.000000	1196	0	4578	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4562  	LogFile:	_mop3ok_t5_it5_100_030.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058552
99.453918	100.000000	3248	0	6232	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 6202  	LogFile:	_mop3ok_t5_it5_100_031.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058557
99.316925	100.000000	4938	0	5364	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5346  	LogFile:	_mop3ok_t5_it5_100_032.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058562
96.334251	100.000000	2490	0	3814	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3800  	LogFile:	_mop3ok_t5_it5_100_033.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	0	1563058567
97.665611	100.000000	800	0	4592	0.950000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4578  	LogFile:	_mop3ok_t5_it5_100_034.txt	1111111111111111111100000111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058572
98.774651	100.000000	3246	0	5816	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5816  	LogFile:	_mop3ok_t5_it5_100_035.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058580
94.824600	100.000000	3726	0	3726	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 3720  	LogFile:	_mop3ok_t5_it5_100_036.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058585
98.824562	100.000000	2876	0	4178	1.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4160  	LogFile:	_mop3ok_t5_it5_100_037.txt	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1563058590
95.772438	100.000000	1604	0	5838	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5818  	LogFile:	_mop3ok_t5_it5_100_038.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	1	1563058595
98.524529	100.000000	4536	0	6252	0.000000 	 GenLen: 	 100 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 6236  	LogFile:	_mop3ok_t5_it5_100_039.txt	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000	1	1563058600
