24.157839	25.000000	602	0	710	0.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	0000000000000000000000000	0	1554766283
24.844793	25.000000	1088	0	3244	0.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	0000000000000000000000000	0	1554766288
24.993784	25.000000	1510	0	3034	0.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	0000000000000000000000000	0	1554766293
24.423119	25.000000	608	0	720	0.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	0000000000000000000000000	0	1554766298
24.914661	25.000000	594	0	1732	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766303
24.994888	25.000000	510	0	716	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766311
24.914867	25.000000	894	0	2140	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766316
23.823639	25.000000	498	0	818	0.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	0000000000000000000000000	0	1554766322
24.834860	25.000000	606	0	1428	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766327
24.799135	25.000000	594	0	790	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766332
24.367876	25.000000	492	0	492	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766337
24.724545	25.000000	610	0	1038	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766342
24.255621	25.000000	1372	0	1468	0.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	0000000000000000000000000	0	1554766350
24.619934	25.000000	588	0	588	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766355
24.660303	25.000000	1096	0	1520	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766360
23.548470	25.000000	400	0	508	0.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	0000000000000000000000000	0	1554766365
24.180017	25.000000	396	0	498	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766370
24.439980	25.000000	610	0	1032	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766375
24.987329	25.000000	922	0	922	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766380
24.308535	25.000000	594	0	802	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766388
24.565575	25.000000	402	0	510	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766393
24.806751	25.000000	788	0	1004	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766398
24.127760	25.000000	590	0	590	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766404
24.142492	25.000000	492	0	892	0.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	0000000000000000000000000	0	1554766409
24.964705	25.000000	304	0	520	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766414
24.574114	25.000000	914	0	914	0.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	0000000000000000000000000	0	1554766419
23.823092	25.000000	606	0	606	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766427
24.975838	25.000000	796	0	1316	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766432
23.670458	25.000000	608	0	720	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766437
23.070866	25.000000	202	0	404	0.800000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111100000111111111111111	0	1554766442
24.886831	25.000000	698	0	804	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766447
24.185741	25.000000	914	0	914	0.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	0000000000000000000000000	0	1554766452
24.720255	25.000000	694	0	1202	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766457
24.271616	25.000000	298	0	942	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766465
24.184366	25.000000	502	0	502	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766470
24.234497	25.000000	1292	0	1388	0.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	0000000000000000000000000	0	1554766475
23.777884	25.000000	516	0	516	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766480
24.117258	25.000000	780	0	1002	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766485
24.800028	25.000000	1340	0	1340	1.000000 	 PFSize: 	 6 	 HypVol: 	 15.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 10.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111	0	1554766490
48.444328	50.000000	2284	0	2504	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	1	1554766495
49.783562	50.000000	2054	0	2264	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766504
49.472889	50.000000	2244	0	2876	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766509
49.622112	50.000000	1010	0	2074	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766514
48.714787	50.000000	1636	0	2502	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766519
49.791283	50.000000	1862	0	2514	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766524
49.772999	50.000000	1662	0	2302	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766529
48.287586	50.000000	1206	0	2680	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766534
49.445347	50.000000	2642	0	3926	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766542
49.825470	50.000000	1206	0	4712	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766547
49.975483	50.000000	810	0	2310	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766552
49.485233	50.000000	1862	0	2078	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766557
49.192013	50.000000	1400	0	3954	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766562
48.415859	50.000000	382	0	1630	0.900000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111100000111111111111111	0	1554766567
49.047825	50.000000	800	0	1872	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766572
49.691303	50.000000	1852	0	1852	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766581
48.190475	50.000000	1396	0	2464	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766586
48.888618	50.000000	2448	0	4128	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766591
49.284412	50.000000	3344	0	3554	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766596
48.724590	50.000000	1848	0	1848	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766601
48.180840	50.000000	2044	0	2684	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766606
46.328861	50.000000	1246	0	1682	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766611
48.163502	50.000000	996	0	2046	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766619
48.979019	50.000000	2044	0	2472	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766624
49.936825	50.000000	2032	0	4828	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766629
49.460739	50.000000	1882	0	2316	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766634
49.723495	50.000000	2876	0	3096	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766639
49.822140	50.000000	2688	0	2904	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766644
49.939503	50.000000	1442	0	1658	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766649
48.539192	50.000000	800	0	2264	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766658
49.176144	50.000000	2140	0	2140	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766663
49.710876	50.000000	992	0	2888	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766668
48.740337	50.000000	2884	0	3520	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766673
49.075947	50.000000	1832	0	2254	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766678
49.539612	50.000000	2042	0	2262	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766683
45.912228	50.000000	1004	0	1436	0.700000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000111111111111111000000000011111111111111111111	0	1554766688
49.747986	50.000000	802	0	1236	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766696
49.911369	50.000000	2858	0	3086	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766701
48.701439	50.000000	1408	0	1850	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766706
47.004684	50.000000	1656	0	1656	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766711
48.687122	50.000000	2092	0	2092	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766716
49.583733	50.000000	1652	0	2938	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766721
49.532230	50.000000	2680	0	2888	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766726
49.637440	50.000000	1436	0	1852	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766734
48.125832	50.000000	802	0	1866	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766739
48.561981	50.000000	398	0	1250	1.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111111111111111111111111	0	1554766744
49.961765	50.000000	1610	0	3958	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766749
49.009293	50.000000	1228	0	1228	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766755
49.327358	50.000000	1204	0	2480	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766760
49.660641	50.000000	1218	0	2888	0.000000 	 PFSize: 	 11 	 HypVol: 	 55.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 20.00000000 	 DomOptimalPoints: 	 0 	00000000000000000000000000000000000000000000000000	0	1554766765
98.315224	100.000000	1202	0	3330	0.950000 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111111111111111111111111111111111111110000011111111111111111111111111111111111	0	1554766773
97.890312	100.000000	3300	0	5470	1.000000 	 PFSize: 	 21 	 HypVol: 	 210.00000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 40.00000000 	 DomOptimalPoints: 	 0 	1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111	0	1554766778
