0.500000	1.000000	76171	10	25829596	0.260000 	 PFSize: 	 49 	 HypVol: 	 0.51000000 	 IGD: 	 0.00156863 	 GD: 	 0.00000000 	 MaxSpread: 	 1.92000000 	 DomOptimalPoints: 	 0 	11111111111110000000000000000000000000000000000000	374	1554253950
0.500000	1.000000	16670	1	11504783	0.320000 	 PFSize: 	 51 	 HypVol: 	 0.51000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 2.00000000 	 DomOptimalPoints: 	 0 	11111111111111110000000000000000000000000000000000	94	1554253960
0.500000	1.000000	39847	1	28894913	0.320000 	 PFSize: 	 49 	 HypVol: 	 0.51000000 	 IGD: 	 0.00156863 	 GD: 	 0.00000000 	 MaxSpread: 	 1.92000000 	 DomOptimalPoints: 	 0 	11111111111111110000000000000000000000000000000000	220	1554253970
0.500000	1.000000	15788	0	27163641	0.480000 	 PFSize: 	 50 	 HypVol: 	 0.51000000 	 IGD: 	 0.00078431 	 GD: 	 0.00000000 	 MaxSpread: 	 1.96000000 	 DomOptimalPoints: 	 0 	11111111111111111111111100000000000000000000000000	261	1554253978
0.500000	1.000000	53492	1	25449703	0.380000 	 PFSize: 	 49 	 HypVol: 	 0.51000000 	 IGD: 	 0.00156863 	 GD: 	 0.00000000 	 MaxSpread: 	 1.92000000 	 DomOptimalPoints: 	 0 	11111111111111111110000000000000000000000000000000	225	1554253990
0.500000	1.000000	31374	2	25677996	0.480000 	 PFSize: 	 49 	 HypVol: 	 0.51000000 	 IGD: 	 0.00156863 	 GD: 	 0.00000000 	 MaxSpread: 	 1.92000000 	 DomOptimalPoints: 	 0 	11111111111111111111111100000000000000000000000000	354	1554253998
0.500000	1.000000	24914	0	25020284	0.580000 	 PFSize: 	 49 	 HypVol: 	 0.51000000 	 IGD: 	 0.00156863 	 GD: 	 0.00000000 	 MaxSpread: 	 1.92000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111111000000000000000000000	325	1554254055
0.500000	1.000000	49715	1	24968683	0.260000 	 PFSize: 	 51 	 HypVol: 	 0.51000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 2.00000000 	 DomOptimalPoints: 	 0 	11111111111110000000000000000000000000000000000000	200	1554254062
0.500000	1.000000	75154	0	26066843	0.160000 	 PFSize: 	 49 	 HypVol: 	 0.51000000 	 IGD: 	 0.00156863 	 GD: 	 0.00000000 	 MaxSpread: 	 1.92000000 	 DomOptimalPoints: 	 0 	11111111000000000000000000000000000000000000000000	339	1554254072
0.500000	1.000000	37592	2	23209290	0.560000 	 PFSize: 	 51 	 HypVol: 	 0.51000000 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 2.00000000 	 DomOptimalPoints: 	 0 	11111111111111111111111111110000000000000000000000	319	1554254077
0.500000	1.000000	34187	3	25764792	0.500000 	 PFSize: 	 48 	 HypVol: 	 0.51040000 	 IGD: 	 0.00313725 	 GD: 	 0.00000000 	 MaxSpread: 	 1.88000000 	 DomOptimalPoints: 	 0 	11111111111111111111111110000000000000000000000000	251	1554254088
0.500000	1.000000	54099	3	26245204	0.280000 	 PFSize: 	 50 	 HypVol: 	 0.51000000 	 IGD: 	 0.00078431 	 GD: 	 0.00000000 	 MaxSpread: 	 1.96000000 	 DomOptimalPoints: 	 0 	11111111111111000000000000000000000000000000000000	468	1554254102
0.500000	1.000000	61017	2	25133566	0.340000 	 PFSize: 	 47 	 HypVol: 	 0.51120000 	 IGD: 	 0.00549020 	 GD: 	 0.00000000 	 MaxSpread: 	 1.84000000 	 DomOptimalPoints: 	 0 	11111111111111111000000000000000000000000000000000	224	1554254126
