0.125079	1.000000	15376	0	25000821	0.333333 	 PFSize: 	 6 	 HypVol: 	 0.99599605 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.20077581 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 15224  	LogFile:	_mogomea_zz_paint_10_02__046.txt	000110000000110001010010010100000101000100101000001010101000110100110100101000000011	290	1555439998
0.125079	1.000000	3410	0	25808969	0.333333 	 PFSize: 	 6 	 HypVol: 	 0.99599605 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.20077581 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 30691  	LogFile:	_mogomea_zz_paint_10_02__047.txt	100001000000110001001000011010000101010000010100001110010110010100100100011000000011	424	1555440130
0.125079	1.000000	76465	1	25366054	0.333333 	 PFSize: 	 6 	 HypVol: 	 0.99599605 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.20077581 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 148335  	LogFile:	_mogomea_zz_paint_10_02__048.txt	100001000000110000110000011010000011010000010110000100110111101000000100011000000011	393	1555440185
0.125079	1.000000	6862	0	25001149	0.333333 	 PFSize: 	 6 	 HypVol: 	 0.99599605 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.20077581 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 46310  	LogFile:	_mogomea_zz_paint_10_02__049.txt	000110000000110000110110000100000100100000111011000000101101100001010110001000000011	287	1555440245
0.124316	1.000000	5904	0	25003076	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 40978  	LogFile:	_mogomea_zz_paint_12_02__000.txt	001010000000110100001000101100010001000110000101001100001110100001100101001000000011000100100011001	348	1555440256
0.124316	1.000000	7560	0	28543232	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 10015  	LogFile:	_mogomea_zz_paint_12_02__001.txt	000110000000110010010010010010010001010001001000010011001111100001001000010100000011000101000110001	397	1555440291
0.124316	1.000000	15986	0	27741300	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 94759  	LogFile:	_mogomea_zz_paint_12_02__002.txt	000110000000110010010000011100000101000000111000000011110001111001001000101000000011001000100101001	501	1555440411
0.124316	1.000000	3740	0	28361196	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 15007  	LogFile:	_mogomea_zz_paint_12_02__003.txt	010001000000110001001000101010000100100001100100001011001001100101101000010100000011001000101001001	388	1555440419
0.124316	1.000000	12662	0	25000046	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 56496  	LogFile:	_mogomea_zz_paint_12_02__004.txt	001010000000110000101001010010000011000000111000001011010110000011100100100100000011000011001000110	347	1555440533
0.124316	1.000000	93235	2	25001468	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 123455  	LogFile:	_mogomea_zz_paint_12_02__005.txt	001010000000111000001100100010000101000001100100000110110000011101010100010100000011000011001010001	356	1555440556
0.124316	1.000000	7250	0	25118976	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 83698  	LogFile:	_mogomea_zz_paint_12_02__006.txt	100010000000110001001110000100001001000011000100011010010001010001111000011000000011010001000001101	351	1555440580
0.124316	1.000000	34588	0	25261154	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 47815  	LogFile:	_mogomea_zz_paint_12_02__007.txt	001010000000110000110001010100010000100000111000011100010000111100100100101000000011000011001100001	352	1555440607
0.124316	1.000000	3859	1	29331963	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 320943  	LogFile:	_mogomea_zz_paint_12_02__008.txt	100010000000110000101001001010001001000001011000001010101001101101001000101000000011000011000100110	518	1555440690
0.124316	1.000000	7710	0	25000503	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 20491  	LogFile:	_mogomea_zz_paint_12_02__009.txt	000101000000111000001010100100000011000001011000000111010000001011110100101000000011000011011000001	341	1555440808
0.124316	1.000000	13175	0	35084280	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 52402  	LogFile:	_mogomea_zz_paint_12_02__010.txt	010001000000110000110001100010100000100000110111001000001111010100001010001000000011000011010000101	419	1555440882
0.124316	1.000000	20585	1	34474084	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 34811  	LogFile:	_mogomea_zz_paint_12_02__011.txt	010010000000111000001000011010000101001010000100010101010111001100001000011000000011010000101010010	432	1555440914
0.124316	1.000000	23389	0	25001025	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 43533  	LogFile:	_mogomea_zz_paint_12_02__012.txt	100010000000110000101000011010000101011000000100010001101001111001000100101000000011000011001010010	347	1555440923
0.124316	1.000000	7154	0	25076644	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 127039  	LogFile:	_mogomea_zz_paint_12_02__013.txt	000110000000110001001000011100000101000001011001100000101011001001100100011000000011001000111000001	350	1555440934
0.124316	1.000000	161028	3	28235226	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 116813  	LogFile:	_mogomea_zz_paint_12_02__014.txt	000101000000110000110010001100000100101100001000001100101100100011101000010100000011000011000010110	498	1555440960
0.124316	1.000000	12886	0	25000914	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 38382  	LogFile:	_mogomea_zz_paint_12_02__015.txt	010010000000110001001001001100000100110001001000001011001000011101100100100100000011000101000010101	347	1555441150
0.124316	1.000000	13018	0	25000499	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 21256  	LogFile:	_mogomea_zz_paint_12_02__016.txt	001001000000110001001001010010000010100000111000101010010000011101101000101000000011001001000010110	356	1555441212
0.124316	1.000000	4175	0	25052049	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 116159  	LogFile:	_mogomea_zz_paint_12_02__017.txt	000110000000110000101001100010000011000101000100001001110111100001000100011000000011000011000001101	352	1555441271
0.124316	1.000000	132171	2	25000769	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 177373  	LogFile:	_mogomea_zz_paint_12_02__018.txt	100001000000110000101100010010000010100010101001001010001110000011100100010100000011000010101000110	352	1555441285
0.124316	1.000000	60258	2	25097488	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 287246  	LogFile:	_mogomea_zz_paint_12_02__019.txt	000110000000110000101000110010000100100001011000000011110001010110011000010100000011000101000001110	352	1555441302
0.124316	1.000000	34619	0	29086064	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 248890  	LogFile:	_mogomea_zz_paint_12_02__020.txt	000101000000110001010000110010000011000101000101001001001100000111010100011000000011100001000011010	513	1555441350
0.124316	1.000000	13816	1	25010980	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 29878  	LogFile:	_mogomea_zz_paint_12_02__021.txt	000101000000110000110100001010000010100001101000110000101110010011000100011000000011001001010010010	354	1555441460
0.124316	1.000000	73414	1	28045754	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 61689  	LogFile:	_mogomea_zz_paint_12_02__022.txt	100010000000110000101000011100000011000010100100100100101111100100000110001000000011000011010100010	497	1555441499
0.124316	1.000000	768	0	34635637	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 22110  	LogFile:	_mogomea_zz_paint_12_02__023.txt	000101000000110010001000011010001001000000111000010011010000011011101001000100000011000100100100110	426	1555441571
0.124316	1.000000	73136	1	27970306	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 273916  	LogFile:	_mogomea_zz_paint_12_02__024.txt	000101000000110010010010010010000010100001011000100110001100000110110110001000000011001000110000101	503	1555441624
0.124316	1.000000	56491	1	28822219	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 211053  	LogFile:	_mogomea_zz_paint_12_02__025.txt	100001000000110001010000011010000011000001010101101000010000011011011000011000000011000100100100110	396	1555441638
0.124316	1.000000	13198	1	25009616	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 33658  	LogFile:	_mogomea_zz_paint_12_02__026.txt	000110000000110000101100100010000010100001100100000110110100000111101000100100000011000101000011010	347	1555441655
0.124316	1.000000	7501	0	25080365	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 6232  	LogFile:	_mogomea_zz_paint_12_02__027.txt	000110000000110100001000110100001000100000110100001001101000101011011001000100000011000011000110010	340	1555441814
0.124316	1.000000	3746	0	25003265	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 13468  	LogFile:	_mogomea_zz_paint_12_02__028.txt	000101000000110000110001010100000011000100100100011000101010010111000100100100000011000010110100001	345	1555441865
0.124316	1.000000	14182	1	25000554	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 37933  	LogFile:	_mogomea_zz_paint_12_02__029.txt	000101000000110001010101000100000010100100010100000110110000110110010100011000000011001000100110010	339	1555441996
0.124316	1.000000	22497	1	28283727	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 54466  	LogFile:	_mogomea_zz_paint_12_02__030.txt	000110000000110000101000110100000100100100100100001100101100110011000100011000000011000011000011001	387	1555442004
0.124316	1.000000	17810	1	34367443	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 112034  	LogFile:	_mogomea_zz_paint_12_02__031.txt	000110000000110001001000011100000101000000110100001010101010111000010100010100000011000010100100101	422	1555442009
0.124316	1.000000	168135	3	29635468	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 263749  	LogFile:	_mogomea_zz_paint_12_02__032.txt	001001000000110010010000110010000010100000110100000111001110100001011000011000000011000101010001010	517	1555442036
0.124316	1.000000	55841	1	25000194	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 191733  	LogFile:	_mogomea_zz_paint_12_02__033.txt	000110000000110000101000110010000010100000111000000110101000110101100110001000000011000011001000110	352	1555442129
0.124316	1.000000	76426	1	28559723	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 207567  	LogFile:	_mogomea_zz_paint_12_02__034.txt	001001000000110000110000101100000101000001101000000111001111010100000100011000000011001001000011001	504	1555442155
0.124316	1.000000	15147	0	34695600	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 89373  	LogFile:	_mogomea_zz_paint_12_02__035.txt	100001000000110001001110000010000101000001010100010100101111000000110100010100000011001001010001001	434	1555442212
0.124316	1.000000	21643	1	25001003	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 23674  	LogFile:	_mogomea_zz_paint_12_02__036.txt	001001000000110000110010010100010000101000011000000011101000111010010100101000000011000011011000001	360	1555442337
0.124316	1.000000	18201	0	25023009	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 26698  	LogFile:	_mogomea_zz_paint_12_02__037.txt	000110000000110001001001010010000010100001010100000111001000111110001000101000000011000100100010101	360	1555442391
0.124316	1.000000	22946	1	25011399	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 41582  	LogFile:	_mogomea_zz_paint_12_02__038.txt	001010000000110000101000011010000011010000010100001100101000011011100100010100000011100001010010001	359	1555442433
0.124316	1.000000	7154	0	25005634	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 15255  	LogFile:	_mogomea_zz_paint_12_02__039.txt	000110000000110001001000011101000000101010000100001100101100011011001010001000000011010001000110001	366	1555442482
0.124316	1.000000	16910	0	25000759	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 25348  	LogFile:	_mogomea_zz_paint_12_02__040.txt	000101000000110000110001001100000010100001011000001101001000100101110100011000000011000100110001010	361	1555442554
0.124316	1.000000	19987	1	25000147	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 41375  	LogFile:	_mogomea_zz_paint_12_02__041.txt	001010000000110001001100100100000011000000111000001100110100011110001000011000000011000011000011010	359	1555442648
0.124316	1.000000	50033	1	29177707	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 307538  	LogFile:	_mogomea_zz_paint_12_02__042.txt	100001000000110000101000101100000011010000100100000011101000110100111000010100000011000100100001110	521	1555442659
0.124316	1.000000	13205	1	25005990	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 58195  	LogFile:	_mogomea_zz_paint_12_02__043.txt	100010000000110010010110000100000100100000111000011010010000111010010100101000000011100001000101010	353	1555442752
0.124316	1.000000	49033	1	27595891	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 92922  	LogFile:	_mogomea_zz_paint_12_02__044.txt	001001000000110000110000101100000010100001100100000011101000101110010100011000000011000010100110010	502	1555442794
0.124316	1.000000	17458	1	25000380	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 26414  	LogFile:	_mogomea_zz_paint_12_02__045.txt	100001000000110000101100010100000011000000111001100001001111100000011000011000000011000010100101001	346	1555442850
0.124316	1.000000	36558	1	25040000	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 48141  	LogFile:	_mogomea_zz_paint_12_02__046.txt	001010000000110000110001001010000011001001000100010011010101000110100101001000000011000101010010001	355	1555442916
0.124316	1.000000	13384	0	25000719	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 28094  	LogFile:	_mogomea_zz_paint_12_02__047.txt	000110000000110000110000101100000010100010010100000011110011001101001000010100000011000011010100001	345	1555443009
0.124316	1.000000	3887	1	25000735	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5552  	LogFile:	_mogomea_zz_paint_12_02__048.txt	000110000000110000110011000010000011000011001010011000010001100010110100101000000011001000101001001	357	1555443107
0.124316	1.000000	38060	1	25004481	0.333333 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 35995  	LogFile:	_mogomea_zz_paint_12_02__049.txt	000110000000110001001000011100000011000000110100000110101110111000000110001000000011010001000010110	354	1555443182
0.123560	1.000000	20012	1	25000996	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 82521  	LogFile:	_mogomea_zz_paint_14_02__000.txt	00011000000011000011000010110000001010000101100011000011001001010101100001100000001100001010001010100010001000110001	423	1555443196
0.123560	1.000000	15784	0	25016140	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 231355  	LogFile:	_mogomea_zz_paint_14_02__001.txt	00100100000011100000101001001000001010000011010101010000100001111001100001010000001100001100001101000000101001000101	431	1555443274
0.123560	1.000000	38903	1	26243206	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 221471  	LogFile:	_mogomea_zz_paint_14_02__002.txt	00100100000011010000100010101000100100001001010001011000110110110000011000010000001100001010010101000001010000001110	447	1555443297
0.123560	1.000000	39005	0	25417194	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 556761  	LogFile:	_mogomea_zz_paint_14_02__003.txt	00101000000011000010100001110000001100000011100001100010111100001001100001100000001101000010110001000001010000011001	558	1555443357
0.123560	1.000000	4775	0	33041584	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 599934  	LogFile:	_mogomea_zz_paint_14_02__004.txt	00010100000011000010100001101000010100000011100001100101000011101001010100100000001100001011010001000000101000010101	696	1555443464
0.123560	1.000000	21992	0	25000020	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 37638  	LogFile:	_mogomea_zz_paint_14_02__005.txt	00011000000011001000100001101000010010000011010100010100100000111110010100100000001100001010001101000000101000001110	424	1555443539
0.123560	1.000000	25900	1	25007407	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 77905  	LogFile:	_mogomea_zz_paint_14_02__006.txt	00011000000011000011000110001000010011010000010100100011010010010101100001010000001101000100000111000001001000010101	418	1555443620
0.123560	1.000000	68416	2	25474422	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 146606  	LogFile:	_mogomea_zz_paint_14_02__007.txt	01001000000011000010100001101000100010000011100000011101000001110101100100100000001100001100000111000001010110000010	368	1555443707
0.123560	1.000000	28395	0	25043142	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 73734  	LogFile:	_mogomea_zz_paint_14_02__008.txt	01000100000011000010110010010000001010000011100000101010100000111110100010100000001100100100010011000000101000011010	416	1555443746
0.123560	1.000000	19118	1	25002743	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 43587  	LogFile:	_mogomea_zz_paint_14_02__009.txt	00010100000011000011000001110000100100101000010000010110100000111110010010100000001100001100110000100000110000010101	414	1555443917
0.123560	1.000000	24996	0	25109511	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 40120  	LogFile:	_mogomea_zz_paint_14_02__010.txt	00101000000011000011001100001000100010011000011110000001000110001110100010010000001100100100100100100001001010000110	415	1555443965
0.123560	1.000000	84647	2	33670794	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 706469  	LogFile:	_mogomea_zz_paint_14_02__011.txt	00101000000011000100100001110000001100001001100000011100111100100001100001010000001100010010011000100010010000110010	709	1555444039
0.123560	1.000000	28084	1	25002457	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 33272  	LogFile:	_mogomea_zz_paint_14_02__012.txt	00011000000011000100101010010100000010100100100000010111000111010100011000010000001110000100001011000000101000100101	419	1555444077
0.123560	1.000000	16270	0	25106666	0.327586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 40397  	LogFile:	_mogomea_zz_paint_14_02__013.txt	00010100000011000010110001001000001010000011100000011011001000101011011000010000001100001010000110100010010000010110	431	1555444161
