0.238095	1.000000	11035734	80	25001296	0.484848 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 42856  	LogFile:	_mop3ok_zz_paint_12_02__031.txt	001100010111011100001100101101100110011110110011111100000111010000010110100011001100101001011001000	165	1555445612
0.238095	1.000000	15294294	99	25000970	0.474747 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 56270  	LogFile:	_mop3ok_zz_paint_12_02__032.txt	000110011000111001001101101001110100111000101011110101110001101000010011000010101000010110110010110	155	1555445723
0.238053	1.000000	4945084	32	25002662	0.535354 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 153790  	LogFile:	_mop3ok_zz_paint_12_02__033.txt	011001011101111011101011101010110010111011101001100000101101101001001001001001001111001011010011010	148	1555445779
0.238095	1.000000	8284338	61	25001532	0.545455 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 396592  	LogFile:	_mop3ok_zz_paint_12_02__034.txt	110010010000100010010101001001110100101111110111111111001100111101100100001000111111110100011011100	156	1555445881
0.238095	1.000000	18111722	111	25002100	0.414141 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 104420  	LogFile:	_mop3ok_zz_paint_12_02__035.txt	101001000101101100010110110100110110100010000101111000110010100011000000010100000111010100110000010	153	1555445928
0.238095	1.000000	4623704	32	25001232	0.454545 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 397168  	LogFile:	_mop3ok_zz_paint_12_02__036.txt	011101100000100100000011101010100001001110110111011111010011011010100001000000001100001110110100101	155	1555446038
0.238095	1.000000	19914208	126	25001746	0.494949 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 4874  	LogFile:	_mop3ok_zz_paint_12_02__037.txt	110101111101101000001001100011100010011110001011000101100101011010001010001000111101011011011000110	156	1555446082
0.238070	1.000000	8600398	61	25001962	0.484848 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5558  	LogFile:	_mop3ok_zz_paint_12_02__038.txt	111101010000110100101001000011001001001100110100001010101011111000010101000100101111110000111110110	159	1555446196
0.238039	1.000000	557854	4	25000240	0.494949 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 5736  	LogFile:	_mop3ok_zz_paint_12_02__039.txt	110101011001111011001001111010001111011011001000100111001100010101001011001001000011000001010111010	155	1555446240
0.238095	1.000000	21067492	132	25002526	0.565657 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 92664  	LogFile:	_mop3ok_zz_paint_12_02__040.txt	001100011111001010100111111011010011001001110101110110000111111101011011010110101100110000011101001	155	1555446357
0.238095	1.000000	22567036	146	25001654	0.464646 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 8550  	LogFile:	_mop3ok_zz_paint_12_02__041.txt	011001110101100000100100100000101001000101011011000110101111001110110011100010101010101101001100010	160	1555446395
0.238055	1.000000	16423606	109	25001360	0.525253 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 552218  	LogFile:	_mop3ok_zz_paint_12_02__042.txt	111101011010111011010000010011010000100011110110001011101100100101001011101000101111011111000010110	160	1555446512
0.238062	1.000000	16045048	114	25001548	0.464646 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 20088  	LogFile:	_mop3ok_zz_paint_12_02__043.txt	001101010011111001001000010010001011001110110101101000101001000010010100101000101111010101011010101	167	1555446556
0.238095	1.000000	17364136	113	25001190	0.444444 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 64052  	LogFile:	_mop3ok_zz_paint_12_02__044.txt	100010110011100101100001110011001001011001001000101110000111110100001000101010101100001011010101000	160	1555446673
0.238062	1.000000	3175324	23	25002524	0.505051 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 208838  	LogFile:	_mop3ok_zz_paint_12_02__045.txt	101001110000110000010101111011011001000010010100110011101110011110011010000111110011100010110010110	154	1555446724
0.237956	1.000000	4136730	29	25002530	0.555556 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 38516  	LogFile:	_mop3ok_zz_paint_12_02__046.txt	101110110101111010001010001100111100100000110111101111001010100111010110101010111111001100100101001	157	1555446835
0.238066	1.000000	10058174	67	25002044	0.484848 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 16012  	LogFile:	_mop3ok_zz_paint_12_02__047.txt	010010111100111111001001100101011111000000110100000001001110000000100111011010110111111000110000110	155	1555446880
0.238095	1.000000	11754540	82	25000928	0.464646 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 19298  	LogFile:	_mop3ok_zz_paint_12_02__048.txt	001100100110110000010011111001111101011111000111110100000110010000101000111000010111100110000010000	165	1555446993
0.238010	1.000000	12650288	86	25002320	0.454545 	 PFSize: 	 5 	 HypVol: 	 0.99651754 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19574982 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 26096  	LogFile:	_mop3ok_zz_paint_12_02__049.txt	110001100011111100110100101101110000101001010100100110010001010000110100100110100111000001001001110	157	1555447038
0.238095	1.000000	14352978	119	25001950	0.482759 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 47506  	LogFile:	_mop3ok_zz_paint_14_02__000.txt	11011010011011110100000111100011111000000111100100000010111001100101000101010011010001000011100010100110110111101010	202	1555447160
0.237879	1.000000	5617420	50	25000742	0.560345 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 20686  	LogFile:	_mop3ok_zz_paint_14_02__001.txt	00110110111011001011001001010110011011011110100001110111011111111010101110100001001101000010000111001011001111011110	206	1555447196
0.237953	1.000000	5522680	49	25001820	0.577586 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 150172  	LogFile:	_mop3ok_zz_paint_14_02__002.txt	01100111111111000010101011010100101100110000101101011100111011000111011111101010111111101011001101010100101100100110	205	1555447364
0.238095	1.000000	23269974	191	25002366	0.500000 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 533690  	LogFile:	_mop3ok_zz_paint_14_02__003.txt	00111001011011000110010100001111110101001110101011100001011011010001010010100001010001010100011111010110101110011001	204	1555447402
0.237975	1.000000	19659774	163	25000018	0.482759 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 89918  	LogFile:	_mop3ok_zz_paint_14_02__004.txt	10101001001111000110100011001111100100111001100100000001011011110110101001011001101100111010100100110100110000010001	204	1555447570
0.238083	1.000000	2053468	18	25001866	0.525862 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 602636  	LogFile:	_mop3ok_zz_paint_14_02__005.txt	00010111011111110100111010001000110100101110010110000110111011010001101100010011111101110101111001010000010101000101	211	1555447609
0.238019	1.000000	9689618	78	25002334	0.482759 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 34382  	LogFile:	_mop3ok_zz_paint_14_02__006.txt	00000101101011001111001111001000101100010000010110110010100101110001010010010110011101101010011011010100101101110001	194	1555447774
0.238036	1.000000	13232340	109	25001044	0.508621 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 215800  	LogFile:	_mop3ok_zz_paint_14_02__007.txt	01100100101011100001001010101111001011010010011010110110110100100001011000101110111100100011100010101010010101111101	201	1555447822
0.238078	1.000000	16286430	136	25001764	0.491379 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 186950  	LogFile:	_mop3ok_zz_paint_14_02__008.txt	11011001001111110001010010001001111101110110100101111001011100111011100000100110001100000101010000101101001101000010	206	1555447970
0.237973	1.000000	18159940	149	25000416	0.525862 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 216936  	LogFile:	_mop3ok_zz_paint_14_02__009.txt	10111010000111000100101010010111101100010111010000011111001010100111100110011101101100101011110011000010010011011110	202	1555448025
0.238077	1.000000	22658764	191	25000020	0.543103 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 52566  	LogFile:	_mop3ok_zz_paint_14_02__010.txt	00111001011111111100110101001110100010100000011111000110110010010111100010100100111110101011110101001110101010100101	211	1555448178
0.238088	1.000000	13925502	114	25002348	0.568966 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 22966  	LogFile:	_mop3ok_zz_paint_14_02__011.txt	00111000101011100000101101010110100101100101101011010011001011110110100110010111011101011101111011011011010010111101	201	1555448229
0.238066	1.000000	6701244	55	25001946	0.543103 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 127044  	LogFile:	_mop3ok_zz_paint_14_02__012.txt	10100111000111111100101110101010010010001111011011110011000100101010100010100011011110110011110011000011010001111110	205	1555448391
0.238080	1.000000	8349440	70	25001546	0.491379 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 238378  	LogFile:	_mop3ok_zz_paint_14_02__013.txt	01010111100111111101000001001000110010000010101110001010110100001010101001011100011100011100111110101010001010101110	202	1555448432
0.238095	1.000000	828238	7	25001568	0.534483 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 54464  	LogFile:	_mop3ok_zz_paint_14_02__014.txt	00000111110011011011010111101001000011110110011010111010101010100111011111000110001010010010111010110010100011001110	208	1555448597
0.238040	1.000000	8944240	74	25002112	0.525862 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 71760  	LogFile:	_mop3ok_zz_paint_14_02__015.txt	00100100010111001111010111010111011101000010101011001010100001101000010010101011101100011100011110110101110011111001	197	1555448635
0.238075	1.000000	6721334	59	25002364	0.620690 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 38546  	LogFile:	_mop3ok_zz_paint_14_02__016.txt	10011011010011011011011100010000111011101111100001001111011111101011011111011010111101101010101111010001101011101101	207	1555448806
0.238024	1.000000	1636288	14	25001196	0.534483 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 541574  	LogFile:	_mop3ok_zz_paint_14_02__017.txt	00110100000011011111010111101101011101000100101011110101011000110101011010101011001111001101001010100101010110101010	202	1555448833
0.238095	1.000000	6337658	60	25002176	0.543103 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 544638  	LogFile:	_mop3ok_zz_paint_14_02__018.txt	00010110111011101100100111000111001001010100000011100110111110010011011110011111000011011001111000111110101100111000	221	1555449016
0.238081	1.000000	11387192	101	25000672	0.474138 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 457876  	LogFile:	_mop3ok_zz_paint_14_02__019.txt	10010101101011000010111000010011001010111110010011101000100011001011100001011100011110110101100010100011010100100010	218	1555449036
0.238070	1.000000	20707740	172	25001898	0.534483 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 64628  	LogFile:	_mop3ok_zz_paint_14_02__020.txt	01011011110011010101001101110000111100000010011001001010110100100001010100011111101101011101100111011101101100110101	206	1555449238
0.238080	1.000000	2094458	19	25001152	0.491379 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 80402  	LogFile:	_mop3ok_zz_paint_14_02__021.txt	10101001010011010100111001010100011010011010101010001001000001101111011011100101001100011100010110101011110001110001	201	1555449255
0.238072	1.000000	19922582	174	25001472	0.491379 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 271876  	LogFile:	_mop3ok_zz_paint_14_02__022.txt	11001011000111001011011001101001100100010111100100000010110000010100011000101001101101111010010010101110001111011101	216	1555449444
0.238095	1.000000	20105882	157	25000808	0.474138 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 100908  	LogFile:	_mop3ok_zz_paint_14_02__023.txt	11111010110010010000010001001011101011010011101010011000101100010000100110001011000111001001010110110001110011010101	194	1555449458
0.238095	1.000000	6340988	59	25001148	0.465517 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 53208  	LogFile:	_mop3ok_zz_paint_14_02__024.txt	01101001001111000100110000101011111100000001101000100110011010000010101110101101111110111000011000011011100001001000	210	1555449654
0.238019	1.000000	19569216	166	25002038	0.568966 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 144496  	LogFile:	_mop3ok_zz_paint_14_02__025.txt	11100111011011100101000010001110011101011001010100100100110111110110010101100100101111111011011011011110101111000001	208	1555449662
0.238045	1.000000	12478136	100	25001986	0.525862 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 23360  	LogFile:	_mop3ok_zz_paint_14_02__026.txt	11010101100111100001011001101101001100110110010100011101011010100100011100010001001111101101100110111110101010001001	193	1555449864
0.238057	1.000000	1819974	15	25000326	0.491379 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 367104  	LogFile:	_mop3ok_zz_paint_14_02__027.txt	01101001101011000011000011110000100100011010010101111110101100110100100111010111011100000100111011001000010001111001	198	1555449872
0.238081	1.000000	17269056	137	25002562	0.439655 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 57882  	LogFile:	_mop3ok_zz_paint_14_02__028.txt	00010100010111000010110001101110001100010100010010010001010010011001011010010100001111110100000100111110010100101101	193	1555450059
0.238095	1.000000	1861716	16	25001130	0.465517 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 197214  	LogFile:	_mop3ok_zz_paint_14_02__029.txt	00001001110100011000011100010001000011011110011010001001011000001110001001001101000100001011111010110011110111110110	192	1555450073
0.238095	1.000000	21738928	168	25001506	0.439655 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 100026  	LogFile:	_mop3ok_zz_paint_14_02__030.txt	11100010001110101101000110001100101010000110001011100110100001100100100100101011011101001010110100011001010000001001	193	1555450253
0.238095	1.000000	513962	5	25000334	0.405172 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 8778  	LogFile:	_mop3ok_zz_paint_14_02__031.txt	00101011000010010101001010010110011011001111100000100100011110000100000000010101110110000001101010101011000000101010	207	1555450266
0.238086	1.000000	18543294	150	25000218	0.612069 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 187422  	LogFile:	_mop3ok_zz_paint_14_02__032.txt	00010101100111011100111011110101101101100011011101111100111000110011101011011111111111101100000111010000101101110110	200	1555450446
0.238074	1.000000	16396160	137	25000962	0.525862 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 54966  	LogFile:	_mop3ok_zz_paint_14_02__033.txt	11100111111011100010111000010111111010100000010110001110110000010011011100010111101101101100110001001001110010001101	205	1555450476
0.238063	1.000000	2127064	17	25000892	0.508621 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 107312  	LogFile:	_mop3ok_zz_paint_14_02__034.txt	00001000111111001010110111001011101100110110011010101010111000000000010100011000001101110101001100111111110100110101	205	1555450648
0.238066	1.000000	3382156	31	25002632	0.560345 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 31724  	LogFile:	_mop3ok_zz_paint_14_02__035.txt	01001001001011111110101101101100111011001100010010000101011001111000101011101000011111110101101010111101101010011101	206	1555450683
0.238095	1.000000	21131878	195	25002186	0.465517 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 292358  	LogFile:	_mop3ok_zz_paint_14_02__036.txt	01101010011000111110010000101100111010110111001101101111001110010001100101001100000000011011000001000001110110000101	228	1555450854
0.238095	1.000000	395582	3	25001806	0.491379 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 194334  	LogFile:	_mop3ok_zz_paint_14_02__037.txt	10000110001101110100010101110011011010101011011010000110100011111010011111011001000101010010001001000111101010010010	205	1555450890
0.238070	1.000000	14685304	125	25001822	0.474138 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 14914  	LogFile:	_mop3ok_zz_paint_14_02__038.txt	00111000001111000000111110110111110011011010010110000011010001010010100101010000011101011100100110110011001000110010	207	1555451085
0.238095	1.000000	7854970	72	25001012	0.508621 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 9372  	LogFile:	_mop3ok_zz_paint_14_02__039.txt	10000101011111010010111110110010011010010010010110111001011110001001011000001010101100111100110010100001001111100101	207	1555451096
0.238074	1.000000	4682314	44	25002202	0.517241 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 60860  	LogFile:	_mop3ok_zz_paint_14_02__040.txt	10110111100111000110111011110001110100110000011001101010110101000011101101101000111100010010101101000100010111001001	212	1555451295
0.238023	1.000000	23829400	207	25001544	0.543103 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 12664  	LogFile:	_mop3ok_zz_paint_14_02__041.txt	10011001101011001010111110110000011011011100010001011110101101000110100000011110101110111100110010110101101011001110	216	1555451306
0.238095	1.000000	19127584	156	25002302	0.551724 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 22512  	LogFile:	_mop3ok_zz_paint_14_02__042.txt	10100001110011110010111110101011000001000111100001100111011011010111010110011010011001101010110111010101010011111001	201	1555451508
0.238095	1.000000	10810296	92	25001100	0.465517 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 87216  	LogFile:	_mop3ok_zz_paint_14_02__043.txt	01001010011101000101010001110100101000110100000011100000010001010110100111101110001001101100111111001110110010110000	200	1555451522
0.238095	1.000000	12620068	103	25001972	0.482759 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 57640  	LogFile:	_mop3ok_zz_paint_14_02__044.txt	00100000000000111111000010101011101101110000010011110110110010001110100111101100011111010010011110010110001010001100	198	1555451712
0.238064	1.000000	17916090	148	25001512	0.534483 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 15338  	LogFile:	_mop3ok_zz_paint_14_02__045.txt	00010100100111011101000010110110101010100110011101111100111000101011100001101010111110110101011001010101001011101010	202	1555451723
0.238062	1.000000	5113510	45	25002094	0.551724 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 34912  	LogFile:	_mop3ok_zz_paint_14_02__046.txt	00101000100011011111011100110001010100100001101101101000111000110101101111100111101110110101011110111001001011100110	201	1555451912
0.238074	1.000000	14132694	128	25002272	0.465517 	 PFSize: 	 6 	 HypVol: 	 0.99709492 	 IGD: 	 0.00000000 	 GD: 	 0.00000000 	 MaxSpread: 	 0.19376591 	 DomOptimalPoints: 	 0 	 LastPfUpdate: 	 62506  	LogFile:	_mop3ok_zz_paint_14_02__047.txt	11000101011111101001001100110001000010000000100100101011011001110101101110010010001111110101010101001100001110000001	217	1555451927
